Id,Price
6289,313037.24255986145
2692,332843.82377446804
9671,393121.33685799874
10115,178063.63460819796
3164,312792.2111845116
10277,190635.02035832749
2836,159577.98032784817
10486,127918.36423006281
13313,280104.24921727664
928,209464.0393571395
12266,282729.3918436293
16085,176322.16217916974
2260,165205.16338493794
751,523814.7888034607
5943,331853.86666985345
10141,145867.01166399271
337,175008.2809476887
12212,194592.20718156185
1910,197196.47841319768
13403,308153.2668246706
3061,196690.4674399561
2733,136325.01256957994
14115,178286.2728387548
2446,229813.5169470507
2183,227067.87557417332
1926,254175.2782627576
6044,328727.376475626
6783,200603.76199284763
11437,158350.6325649534
10625,308344.4253271825
11817,232689.33313756477
10545,310444.6269531338
3133,177631.5658567739
2690,159912.0081157869
12705,192927.9184131375
4707,192005.42700920187
8509,425483.8224780217
8065,152260.5825270253
14342,174766.95961247548
7809,85419.36324483425
9403,168199.56409535237
1874,151520.36193929354
14313,151678.89914986675
16466,176960.76088418116
10740,182944.33220583358
336,245849.04777127152
14024,170529.01849594575
11170,325431.2975056433
4606,243338.815097398
12470,258496.72444408035
11636,202493.9978634332
11761,215605.009744035
4609,167322.76914303412
2330,241681.9174653542
14557,297001.3553236778
1409,198274.46192473508
11189,131184.5338308776
9899,138858.55835680114
5032,138601.1617282264
13387,230581.35717103092
7565,170458.49297390765
3409,184457.77592654462
2898,200910.78056599214
6632,212737.8324939985
2029,186954.12792553342
13254,106030.86372465309
1663,180503.44868789025
16706,513777.8566818778
1723,146001.44947246203
10023,187312.57287475243
11903,157854.94384419333
12450,198913.49512600465
15580,116828.65479177513
11011,130093.07346392551
16756,141223.7721640314
13366,329755.2967278219
10440,145592.05858129842
13961,133340.3160658162
3015,197511.24872079663
5648,223598.23965218873
11547,240828.76858952007
12886,121494.38907610723
9198,133281.60242073765
12434,272404.25537174876
10605,255294.30541445923
11593,135435.69918910853
866,101067.6641971165
14734,113668.13192852662
5038,239544.7424846937
5702,323781.96823998116
4937,348898.64677211765
11820,206417.00310702136
106,185711.38938251196
7736,220305.6599907887
591,164562.91225351003
11462,187034.72288398963
15858,288400.87289258494
15205,314432.5701544197
7607,207602.98264704624
3457,142317.1948091883
9129,165184.487662731
4161,177708.86967143524
13565,143919.82283872788
13575,133921.41971386294
7522,312260.4663541615
1419,247526.63485497798
13109,253133.77611536082
11539,215067.30414796242
15627,135868.9764410841
16080,223145.55854398914
8818,156744.54992851522
15655,281305.41873901617
1649,69720.97356251918
7741,189194.57759085018
15168,226630.26248904417
12810,371270.8360949755
16689,179447.13150978502
9976,184715.57755092782
907,169766.22017941388
13986,345367.67824254546
2710,344099.3188507035
12889,179487.3892252592
3214,152484.31061371777
10022,395114.00007943716
15217,166034.42823386213
15719,156974.12226856707
4515,146404.922415732
16716,132695.2166371633
14523,202087.81726251618
9989,368662.9165935504
13618,80261.31813538758
1158,200080.04673790626
15397,409682.6157582127
11680,177238.3294003762
11329,233288.2595142583
7431,282697.4050692715
4539,172004.48851940536
8543,158753.14736846433
13784,262542.62478769483
1073,356845.8321190421
5334,195310.96683285135
14316,176970.29310103034
8350,177158.63697595705
2838,150031.28059473837
15543,159040.48805573003
11933,315091.1106432877
2932,277723.4561722369
5859,167710.93584880535
8102,160073.85322679332
14265,149005.27837161507
11906,390198.10932938615
11418,203068.49889353855
15990,235768.24547054418
14498,229929.8613500432
2076,75324.98990276715
14742,162292.0528028548
14578,144785.9886485256
16733,136680.74222248688
10126,213299.8829900753
8331,432373.62453519943
12233,181982.6182860505
2695,292686.47662517783
11610,281169.6375028591
6902,151218.3158199938
4109,172794.6847085969
13330,172930.07798785556
3320,176256.138274007
9,125393.04128888978
16231,142808.12432467082
13771,148971.99170431338
1778,179838.7513395044
11730,192482.47659055374
3543,199336.83871064553
423,291220.7094843086
6957,154960.70844817182
12076,245529.45562514977
4974,187141.26666079377
5546,246130.61187143903
4064,180239.22442781294
7924,233418.17373969904
6776,170760.89331917648
7410,164102.4744087795
8956,174935.12895897208
4709,152851.81705796905
11148,122630.107289002
14788,136355.97431072488
12876,134764.54138215602
1596,231853.0099834578
16214,415054.4968972653
8752,148288.8981455949
12644,194768.55444028662
4198,90771.92337933202
15592,180698.5998765414
10685,176571.23786575196
14466,338992.2579037372
16434,227916.87579553688
14341,235147.42264843374
12708,145888.26250845712
13262,406046.9729442281
11318,206830.3218512568
2033,208492.85439722473
15857,269880.3012983872
16554,336298.3796186358
10771,256612.6619401263
15708,170158.9781647002
11637,148286.45478541916
2870,206326.2661506968
7582,206352.3987503415
9739,382163.05617901025
9342,316535.4422379902
6338,221798.53205838855
13046,170665.88553536768
12579,129862.54276823072
6342,433706.485837775
7160,200461.430006447
1324,185088.50543721303
12991,189910.4058551075
13756,137889.36557899055
6019,168992.71991622873
10078,234424.58571462968
2343,153449.55224280033
16275,267516.86059456924
5696,450206.36107568565
1,253034.55759003665
2248,247247.98410552437
15628,144696.08622364025
682,189951.91345846176
14884,203070.55616006043
11031,290899.5421710189
4001,174704.95853393027
8533,125382.28403363233
15147,187263.15224879948
12747,147270.88307792202
13168,183021.1716041724
12829,216615.7352268537
2675,309671.9100324718
882,145685.67035905973
14577,207842.37607485589
7264,156352.32234592488
13799,218401.0166245918
2219,329694.0275759117
15208,406429.20462723897
9178,171635.34261593295
9876,246468.39848565139
14506,149559.93448966075
1695,146074.12273065813
6661,112874.82307643203
12200,210678.1886945849
7963,218740.58894273985
3209,184687.09356284418
8164,287762.1214065381
7584,287435.6433725488
7873,267580.5481987564
11212,307127.5044696738
13736,192293.93473467097
626,213929.65081025605
6284,257404.9417369833
13728,177090.16830356471
7099,265622.7232107291
1618,325228.6440852412
7201,172552.77469960428
5902,163447.21941154764
15739,287735.0910566506
9546,110477.07089161333
9505,188643.00007133096
7818,384045.50914971373
15324,293880.2100507929
7289,157173.6046470688
4548,227679.53289285474
13058,164303.47274498676
13623,147155.32063128488
2668,182110.54483986623
2799,163009.2694360765
3867,330733.2274298826
8658,135793.00858148318
9543,193533.38578902718
987,418079.79642683873
6209,154491.2962052716
7939,160629.67256578614
16478,367230.46719337103
4258,156935.54726446536
12738,326239.023274511
11027,125080.76615709925
1741,164513.22989458736
16198,211000.86339515483
15975,281344.989363549
9224,141467.7003876998
16792,166092.72897273867
11729,199573.18492389217
13121,233568.77845533637
16528,185014.38243923988
15677,337641.65216006065
15433,271664.370883937
4,200139.92820196995
12408,226139.27249632412
8441,184751.09990877015
1624,214151.3421474026
16449,150809.12269674233
6872,236089.03831913893
12271,177149.6549437708
13396,182148.64715492204
15833,350947.21694726753
1105,326861.32198740006
4106,141402.33240645565
3031,397664.24283379375
4546,167098.61561648894
8258,69565.0888862269
9946,257774.55181212892
8027,223411.96522854347
6337,130682.88026714619
10342,186706.0142669218
1885,222478.95108697677
619,386053.66851492587
3531,147601.9471087255
11357,189682.79453256942
1380,201605.3710461612
5691,178731.46504187785
14780,360974.1276611353
3930,293486.31844687555
3148,403023.85478691186
3830,105356.18872636523
12670,114087.15962815864
14274,333580.74455970945
3438,237443.9528137878
3242,132998.35405289693
5470,256087.5861368773
14237,203163.28881862445
2431,269066.95980635245
1425,151990.59039799785
14227,413367.7253127586
7009,223319.40233654252
16024,206752.84103528367
7330,207205.39702320652
12378,262817.9075971587
10378,292971.48431634705
6926,305836.5791108226
4027,224915.26326481218
7435,187837.43464955836
11299,188232.02419815172
12112,201650.411468379
4723,200625.59068144136
14224,185268.7742231886
11300,227401.30386940655
16124,189163.44560937808
4988,166817.71704438858
8019,236547.1580739918
4036,150881.88406424553
2075,155081.36942912475
14593,152248.94313251204
4499,234946.49585965648
3685,341552.2703059052
2168,237169.89290936108
8263,186035.61086879484
9242,190987.9813805881
14855,297884.0357497781
2800,316209.54713224055
14715,361947.66231907945
12729,244507.7199955194
14683,255624.4513499549
429,483595.6081066459
723,203813.6702904947
8170,234940.29999744185
2770,134495.3588852693
14395,177530.70177708534
12326,205021.27928118128
221,300109.50872637966
9448,162532.68764856787
1593,181998.67654512826
8962,127839.38797872941
11068,334043.1291297858
7896,188104.85248007646
758,131722.35904101757
9252,192306.04461826116
6077,152467.47202680793
4186,354565.30643659784
8220,245683.4624662865
753,155546.8225931235
13063,206004.14399240518
5728,175186.3471543698
10817,203368.55355785936
7868,484719.0938579041
8580,185282.70632339848
11100,174036.52651750704
1003,123922.16104663792
4779,128235.62546650649
7121,176899.93558577826
3946,224204.04185556623
4426,191027.83305273356
11309,112932.05554029853
11285,300052.1509407814
8222,133163.48200408893
1189,120001.59641445885
16356,190144.87444989226
446,196827.30652025843
8530,229675.79098545038
14289,192178.17438444524
16009,225930.04100869523
9692,219196.6068257837
13489,260709.40043500715
13010,170895.96015395602
6083,103685.69844655525
2707,144853.33279316567
5898,221814.20893214017
12994,187054.34563386443
8796,150514.20460126328
3009,129123.17083678479
7033,269358.05510061287
6615,137644.70084743467
2235,161631.95679938627
5565,186698.83910900555
5869,104805.1548197813
6384,174307.16081360917
1001,197500.61974665907
11540,250831.41241556845
13967,179059.70624931896
4097,176929.26474863567
9993,223517.3239433196
10166,219837.1272987083
15928,346971.01197111065
14584,129875.55348194393
1962,363114.68124224234
10363,164932.6597141142
1097,77192.71484654586
3430,181901.4139242029
1672,202914.69508870633
9195,108856.23404100622
16193,165834.44689218415
9076,312201.0695785533
13030,181972.9351496187
14459,151186.38360350826
8470,134624.19502750706
7810,288198.95608073234
4342,137950.39308892007
8551,162751.71193153385
5555,420896.28126555006
12190,254815.31434061908
8875,140306.7698217201
3179,235514.12701076982
291,209929.59945838607
4549,390839.47938486864
11486,186575.7593100279
9349,252260.57910208532
5305,163562.83511528303
3379,327455.7643767863
12593,437602.62209551263
13712,166419.8409910073
12847,176185.89846578028
3964,206899.66405796856
13981,251576.0332905414
2538,175240.2149791754
14764,150768.40875130455
6147,164545.56912184993
16693,163065.4886533214
9398,201225.33136220791
13554,119296.85990890683
11054,374192.66992226953
9462,131470.80658786875
1528,208026.66026938474
7096,383266.8634716285
8993,186484.15626874715
3738,336778.36935904983
15096,269414.6300535429
97,356057.5180267648
5701,295947.7446118015
12401,190096.43220843203
2113,360795.61827153293
15724,301554.43867180863
15692,170207.00733332708
12791,279714.4860331361
10747,223589.73694011843
1730,129355.46491960372
5010,215690.11282608035
10173,185984.2182307846
6771,163193.79571876352
6524,186343.24962454473
6995,335333.35144568986
14303,222996.7508957734
1274,79567.19617395925
9095,161228.41408406946
15435,118504.9821717438
9363,195322.74981972517
7913,414429.770956274
14286,215481.18176385987
4759,195125.62854826936
8674,210868.7452134283
12459,228864.1493222505
436,152950.62487594323
13586,206549.34003060698
3231,366621.1905690512
8124,159472.64678990043
1226,297086.6548232798
6887,164887.0887176098
8855,318711.4355070501
1768,126835.06088422277
1630,187217.36950720384
13293,113634.96135327332
5705,202809.64199219766
9067,132812.02133165725
2790,220702.65257608282
15012,148602.5966974789
2411,232304.58790372845
12054,178889.0062688746
15653,140634.50716818176
278,192016.9370812042
1828,136423.56858191223
7031,127847.50074245462
3906,131899.2582058903
13027,107194.14113111682
4505,270649.0398253012
3927,180083.46217276415
12396,180789.1744085794
6394,297071.81274327624
8922,230075.72641760285
11446,216724.62101943712
7546,332737.4268004519
15150,178461.04969905165
2988,282579.26571265777
3077,91137.83418626925
2111,186321.33912538848
10235,164635.3026211888
15784,263079.08261792053
12113,198398.8396725558
5645,201680.9695581403
9326,281902.59484321316
12895,370017.16411267786
11733,317475.03788269695
1201,142544.0939769228
5253,304127.36918276834
16547,196712.04307606508
2378,197538.0403972027
11477,132846.67891026143
1984,185892.83076858486
8806,386104.1143875143
16722,193283.7981532231
7893,246737.53885555954
8821,238292.71739522126
9816,196714.4020168722
5133,242876.15308830183
8377,289622.73335960566
7319,143339.09548279567
2326,200869.38065437574
3492,258545.18826958557
14868,232938.86167668764
13464,194764.64481773216
1137,125796.12473243571
15733,202692.53458562665
12108,240100.67648226317
2564,188862.76497925454
11080,239676.34386891485
9084,163583.71911606635
8744,175811.7437474161
5915,175132.23241483202
14622,186431.93256281244
9818,340536.8204454334
2376,256332.65828652287
16788,174399.02504834862
11363,196080.2665508857
14256,168999.94630937825
3701,176917.1736207911
12627,107055.35527189313
9235,149524.1169267923
6012,186966.7834353539
2189,351327.48875123577
14736,187362.03031762794
5252,73217.76087714844
16708,179214.81442291485
320,268221.0335268611
6943,152288.35511965444
10548,258193.67405956378
11356,334424.5739238732
5855,230445.71927829133
10265,266382.1617264685
3325,174382.97573853232
10243,225196.15551470954
5549,198597.8003674213
1284,166247.52673394734
14510,148262.88662750038
12488,125847.99057319273
12089,359460.9499025878
11715,283605.5121619074
312,123835.27559003042
3700,206841.29264490298
10028,411741.2622711874
12374,291297.4531748649
9624,358660.03746870754
5232,466276.28867967555
13763,248899.21512224336
2774,229440.84631759903
12312,133990.50463771916
3288,270955.0849798151
5404,213812.94422767602
3555,202783.29806465283
3070,235719.01248667866
12879,167671.16630901842
11402,143058.53487806857
9345,151143.76031192363
1045,253337.41017563274
16544,162769.22570327
5409,161994.67577220642
2787,266299.56883797917
7055,200439.37209025724
2853,234122.88278921315
861,179994.7134367144
5480,278737.8014891375
15178,72309.33509311407
13428,446160.74765420647
7564,409849.62725499924
5974,366130.01754648547
16292,192493.12432821697
11066,252297.0191727202
5265,237296.84959885597
1966,134475.56417918205
1142,146191.31201053676
1721,210379.98377323186
16606,253264.62223642084
7992,180095.11973303012
3304,143790.49791429043
15181,267169.4988166873
14750,243854.1983797489
16207,215512.2267949496
14087,461297.463269909
3359,213108.1600274496
5926,240833.57990835147
12703,276149.98685078707
15813,148945.32415970947
11697,234132.75854039652
12548,149967.4794482081
13249,480818.1041242938
15248,458979.483200653
15847,155863.23458995146
3939,186587.38742805485
11961,213065.13309970743
1358,228137.42213773882
4604,169643.79822856758
4357,172899.1781292819
5763,98731.55939414962
11193,188938.23184794578
14327,169064.2241640934
10750,84099.97241191086
306,191039.53896915124
5043,176989.0902222132
1343,142488.20514582944
8981,122500.48927913759
8809,198976.32766189758
13563,356150.5237743243
8617,233336.3450339604
5398,170531.92574379148
12061,189007.09695576667
2246,197359.8247617374
1976,421005.07531612506
1729,175771.1139124584
3980,209326.72406423924
14213,188692.97617881116
13944,189387.98132541263
2321,227643.17729644387
6624,120032.5796169656
7751,181971.81924624162
15418,174683.14358764456
269,200139.402891456
9075,157565.79726607667
9636,269892.0684460353
13367,371830.22381701926
8808,179943.49459432357
3260,176846.7544580793
13959,127068.53418678851
13741,372935.03682425985
8198,151377.54518730598
5957,190726.2462263048
14778,374811.9777116509
1202,179297.1539174392
2547,190336.88914059062
12749,174902.30122074118
9547,147757.10436561547
12617,199047.8317137369
2606,285853.2766447995
1350,482695.5598528467
822,211581.79436500362
2778,229246.24079411975
4870,158472.2268676065
1985,217970.27129121637
12634,179679.86525790713
7494,179251.36209187694
10397,189221.19990192718
3184,218709.26218992064
875,157105.85873588463
4425,203691.65084135366
6285,232791.5565551968
10272,241284.078210099
4413,170800.78026390434
10671,382324.5652559672
16477,159368.06500802716
6068,242002.17878565926
3085,340102.0107999298
5694,118561.46422788275
13369,187675.352868947
7268,344556.70593876165
10542,155673.7438637817
5755,435530.59938310337
5152,76680.016948149
12310,400971.23487939435
7778,216548.24888268707
12539,240512.28301472485
13140,314686.93792615295
2991,455037.4510365679
6763,215288.1425166712
9780,315705.73430915497
14402,188901.85898143027
12143,156651.93043235387
15306,165836.24086586747
6408,180679.09688275083
14645,215410.08748965545
5708,333107.79959646624
4461,162309.1423299035
2649,220758.19287900114
10758,439734.50454131945
2495,151645.93968474388
12117,229557.64227598393
6946,198332.51937626782
12901,154304.19839931495
15637,208668.21937037967
625,310171.1617016032
3028,132830.94461053927
12041,135984.1524978397
4885,137582.2956465593
7232,163768.9502843171
1897,199618.34979668047
10380,230174.54684515428
13762,133452.71566883853
12954,150090.27251340917
7621,176915.98834637497
5067,177779.8058239968
1851,140479.1197834098
5042,138671.02158232583
5170,273981.72956932447
5454,154079.69535395948
4423,216752.4937472139
9137,323675.21013935003
1200,179572.73892013862
1134,183461.87766944282
2363,408045.98454378895
8946,183538.41702608185
10223,200935.43307279501
834,342453.93457562814
14667,194980.6062853509
15963,204940.1244480407
14232,158844.39795470785
9549,133546.28412421214
16132,145199.47449486112
14712,295382.76338164054
4623,341755.8400522042
4089,247179.25064943347
16054,308448.6171305052
1805,356641.5772562146
1138,336807.12067911273
12929,211897.11567829546
7529,117147.19261120155
15818,174617.2274822886
11222,218360.25659092652
923,219121.61777242753
10708,160857.3275715848
8742,107618.50224136304
648,214865.12904510484
5287,412706.5526272993
16378,278593.7783497386
9837,377610.0172036287
9653,181189.6993671872
6568,226690.99394728363
9930,212280.57568315297
1823,410926.41078089614
3194,191726.07370935203
13453,292411.03423409315
10226,238858.4330438353
10301,205377.4573473956
1186,196715.18022384399
12857,154231.56439871612
4883,194799.75082859813
2854,211867.52099139307
16744,250818.73600045175
6559,205248.6617427195
1986,171066.88433939038
11373,218334.97707030305
10019,187085.8078734928
2322,139534.26233764432
2214,190534.08764015752
8759,194490.79964311307
12228,460878.53263542854
9563,305546.3887424345
7271,327992.663670219
1161,130903.81435140302
8436,161675.1696967229
390,379808.9706328213
2238,199299.4674779915
15247,334953.9575208895
2728,154745.4548110248
13277,221914.8609592938
6320,236804.300909559
9152,304050.9537443735
14741,304367.5419480674
179,174509.18339372205
4699,373738.1743608362
6726,134295.841318619
12516,145111.67671861098
12405,191773.15730735663
14354,243560.9633174965
11036,259777.59903473972
3805,238311.9288948788
12287,230473.44231530058
13915,190320.2729863787
13935,179228.67469833387
4463,385530.8312996745
14057,166378.6510693202
3897,144403.08229080995
13602,87452.25832907432
14652,168072.29264176797
6533,200533.94697637713
5485,221828.48842405845
5037,163569.5993795938
2179,205468.05301091183
4786,237434.7816601786
940,141564.29502482142
13801,114036.82050236332
2311,156694.4815628003
15753,228033.73234868728
7725,163034.38450397822
14405,205223.8043498804
13461,195449.1667167092
14096,160566.1895174591
15634,232773.2645905915
11208,218483.4057604519
8640,273184.14129873324
13666,134723.63781851192
9169,171362.844562646
5839,128482.59844411866
5936,166347.02309107175
8843,260721.40457501626
10815,243494.33669490463
12717,213939.95563231915
8548,339536.57479220774
8230,165486.1032071329
11321,185394.72572426783
9767,178385.06240441249
497,175905.096531339
9143,157577.96906935197
16166,492227.8156161089
15231,159081.13136772177
9568,246971.25816189035
13185,128917.81929905224
3594,205939.12297106147
5924,140927.5285643557
2949,187809.83775618867
2762,229671.96225528014
2017,257070.7936306507
11116,287664.61698565504
6626,209167.64071584897
13055,181530.77133519176
7852,192471.0623622925
7930,168418.4761938199
10694,111472.07006119414
5922,287175.95230539585
9209,321225.47745718417
9278,231666.16076721362
1482,165378.0298942536
5671,216005.14369239335
10618,178145.12616290193
7303,167612.95481189585
13702,230413.62909259432
6451,261019.4759442011
1761,142129.50684939558
14567,200621.37510852667
12064,182491.00071913245
8526,257936.48256687776
4270,148822.2272777207
9845,174430.4886817875
15987,260257.55543078532
5923,216947.0136931314
13302,244917.0961994548
16052,215786.17437495664
1613,233537.06354686376
7662,259047.16074496348
1705,179398.02388120382
5845,152696.61474999072
8873,153046.31288297847
2798,99152.30119853259
965,415503.4637344407
1355,170581.0104576002
16596,200078.62746513108
5296,120473.63338192338
14032,141528.5243846319
2451,175067.1349188167
15949,230127.63123700052
4393,368694.2404904848
764,173068.66434185742
5317,223851.30572966795
10610,177820.2459649523
10646,137480.87041481593
7695,164639.94302694825
12743,104634.43555541855
1837,225551.39164738313
10674,186461.6791949066
14979,251334.91052977293
6683,260721.3176389542
6587,172819.04782112146
7266,175582.85729893766
10136,143836.93833927254
1048,211845.1965239723
4677,182459.12630355076
6976,385909.88410682825
8120,163714.00349158028
7461,322327.42708532856
4229,181583.63877784737
15983,129367.99726042328
7147,356563.71170418756
10409,246988.9683119595
4041,209448.89678064873
4431,281790.2184239824
3196,251656.50932303403
9825,232215.67808861696
3284,148123.14729081746
3838,151176.1148118049
9183,162727.02636130067
8100,280655.7650811443
4922,177048.76075548798
10798,101610.49607873055
2873,211759.08883983528
1952,156614.8715491352
6474,183384.23107826978
12695,207711.21255922614
16195,149921.93013291416
237,197989.25296671587
13952,180258.8156635475
11350,222671.9567700102
946,172577.70349455927
5985,164976.4430379215
16427,198646.14729376062
13937,199747.66255897196
876,166849.88435408342
14371,182858.56986714908
5527,261068.8992114258
9220,146696.04452902565
11726,173228.2730121213
2966,235215.95740690606
12725,176401.27559020772
12457,155032.58223791176
16515,159566.93724547155
10969,114922.56146149241
12647,248398.87584195798
3926,299997.8041261576
4302,159029.49343219705
2508,196183.57071668855
8718,186504.08009280707
7678,235922.18946617848
12912,283043.8990384767
5935,184483.83361575086
4634,136631.71749980017
6208,207542.10515553216
7833,163043.19211768513
6449,142691.28166583698
10692,172582.126510477
2676,174503.32645686416
6723,185608.42396896554
16727,257294.72862950625
5356,174523.61760611078
13386,191283.09681084368
7813,220988.4925338998
16321,151065.98716797333
5500,177392.89557641078
1917,348037.806750862
11065,198806.68435729793
2809,206917.48925485936
4220,291404.5028917673
16412,173657.12416866922
14670,214302.0441753187
12787,170650.10636072865
3843,224163.9083560452
5953,332230.90485562716
16182,309190.4393017676
1406,258640.80186918724
16382,119001.3536375553
11650,255577.61872441956
721,154047.3375230563
11045,202375.36213765247
14478,172757.55268938132
9214,269524.25783316814
8615,167052.83508937908
8334,261218.28629963472
3389,380220.4949458989
2681,105658.83082666788
2373,252620.9908995679
6031,200592.14016800886
2452,161576.12992681243
14305,181299.96102398817
9484,180804.6566768524
862,214378.2272766674
3422,319843.80069279793
304,245743.07168232976
7697,506630.83565539535
16394,117272.8008533333
2882,252422.01502849307
5600,202585.38426461033
13649,210543.21809884955
3440,199714.90254746084
12920,85995.93506625172
13733,160805.85761640736
3106,203965.638087432
5959,226181.06393579018
7748,232492.6820862961
6345,112933.31541141433
14551,157438.32686275753
9496,319712.2445308429
7180,337837.7507794129
7883,208777.13680042143
5875,157455.58557063437
5126,278142.30518407235
15605,219328.11107636523
7306,166263.1312454426
10020,193663.52992302406
8909,400579.66970759525
6719,194121.8165278868
5243,181654.69235951733
8971,116352.44505932508
10062,257442.3291119062
11962,238320.68564668274
13462,225717.29361881348
8986,146810.17036737996
7320,268071.62269369565
15855,346450.95327525446
9415,160596.88869267327
11908,192238.57659188184
16582,178308.44914757466
5573,311689.33562460105
6704,161643.06658463163
12499,211760.09373714047
7110,144122.56327073276
13600,416702.397764385
772,277237.006433606
5155,183079.01544082296
14191,241953.28890934732
3734,357428.89816512115
2860,234152.80187257097
13680,134725.15006236822
9879,312556.2585107488
5333,181684.35401541027
5208,148193.18183647245
188,188990.43029336637
11440,141594.50097866566
1165,92687.14199056668
15559,160213.92541124424
12706,176942.9995751854
27,158295.36556857312
4611,200697.80639425808
12937,129837.60986864923
16276,366769.90125773393
6153,136723.96888234591
12058,156198.82210086135
14982,224098.74932647427
15195,239920.9118615164
778,207604.5646758087
10769,143580.13575815005
3268,212830.5398838761
1286,168810.58672397106
5450,338479.8094567588
1221,246580.76075127255
9940,182269.68377375943
13325,242085.1058520309
12270,271958.12344079657
8822,211800.63399269088
10897,174828.97704039063
9330,254423.9286325688
11984,183280.76659143926
15056,264323.0734136086
14954,277396.86517317663
14905,216190.10973171488
5219,210264.99196172282
6613,242037.30060016058
9139,123136.63956467301
11456,159413.2848122697
16626,285168.8201703495
11247,187653.96040859443
9972,220528.90660755112
2631,140439.31782608392
6526,107693.44945177811
192,226086.5286424852
14160,171316.44180720553
7623,329322.27848804893
5468,195123.4468527336
11331,190096.38629037244
3308,105870.18230379859
16154,183686.8294540084
7526,256255.81875802478
10174,167820.6682596585
786,334024.2441714058
3956,389599.5867610007
11499,181223.30425067575
2105,220910.54839479065
16065,192192.1465682227
5999,86071.78198637924
1060,277676.2766991821
4805,386435.8762080097
14876,175822.63262301966
1411,184498.64966237568
6989,145396.40494727163
9869,320990.71063275076
1272,246624.78696461132
13306,175538.76187818294
4853,309099.57333929377
210,196740.60445643726
4466,222425.9917352528
2954,255003.48321189077
11110,183701.01197883885
6576,213769.38270577355
10424,229208.64107462464
14269,129655.19534916764
7491,227755.25811465687
2158,168666.66167771872
7386,175930.9297384884
10555,314171.99999814125
13,182428.5992244813
10184,113980.43043757028
15576,148381.90529503612
10698,213886.98233586227
5375,204157.46599782904
9089,201610.81210375484
6126,299824.0265973607
6973,157329.40560378204
15437,237288.2126160922
5000,285414.2062066163
3690,196301.10991587973
14190,171347.3464443545
14930,183586.20879945575
13468,158505.94757765136
4658,302521.4956823925
9111,512641.57588505367
14766,133025.23206161862
10291,195040.33311771828
7295,199387.38806912067
7394,311225.67924250866
3936,230326.65197881951
7127,444811.1846225985
11822,274868.81876734336
908,190965.70297643438
3669,402460.51843368245
15641,351850.9592998054
7585,384985.4880315875
2569,122155.93048948314
976,149150.43920943583
16111,149089.0600070553
10258,155189.77151314932
13075,301098.8662412515
13059,234633.56370580356
5893,179179.92467331485
2308,244032.22964025298
6724,169599.952307352
9533,162595.20756093255
2122,125517.1015964397
3047,197046.36585498712
8558,146525.24738322172
6977,443240.5123996197
9526,201601.4013742982
12127,217091.90222558237
385,308940.52763043036
13382,334301.89923011675
4135,130170.80605611281
10162,216770.24310447735
6932,130791.61117756505
13321,176886.8363656383
3925,155108.25717171142
14794,167196.42182009172
15151,371346.88253351
7125,166339.2771162647
12017,143146.98434816647
12288,207950.12535823017
5618,144357.521111685
14018,157842.7632443729
16465,208000.77945597802
5268,82381.20499712789
14685,125787.91863047681
6477,139554.45065328735
6618,410565.2201573082
12521,153463.4044102716
14749,282206.14532407623
783,144192.25748856424
14120,167170.83356759264
6367,322796.71078615094
9493,204748.4108747277
6941,84720.7908075082
178,332203.36631018406
15073,124878.63682199542
14594,229260.6741725115
8622,87463.82011882607
3740,201696.5741185308
3065,142663.70683971257
11752,149291.30213853368
9928,146280.15907626692
329,220709.38099961536
15064,156058.5009618791
9887,176208.5039669274
3263,190190.57457604713
3493,180806.4455124536
5424,192131.21829679853
2560,164603.16325558966
7914,347120.8597660186
9969,235816.67860448538
6223,192908.57928446494
3043,262730.38088230934
3147,145759.71238414868
9366,175019.93198942914
9907,156367.893457963
10532,270086.22598327725
14417,179728.50660431274
12526,178031.07367769783
11504,155818.15464947093
15999,238988.07290163633
11879,271333.7433965366
7373,240189.97539558282
5654,361658.6793206526
3495,216519.31446654227
7307,138208.84503356746
15417,208317.6049280175
6505,181283.7499818308
7213,170932.73651875686
5107,327332.3754216582
3481,160114.92414744114
11968,403758.760514168
16723,169145.30222557398
14963,200177.5224332554
2314,121418.49343785238
13224,186258.1553194049
7759,131979.41943542016
13954,229518.37054161727
15957,403461.0361158661
9322,232459.39096345878
171,164679.40395633507
6464,347459.40209306567
12195,179849.11694446745
3008,255862.58909555787
11533,169983.38895685342
8792,279620.1514255009
13966,335726.6596662019
3677,180952.58461014592
10647,256724.60979021416
10974,197721.1564122087
11973,133650.2092860196
12958,191818.56608511216
9952,191637.83999490185
15190,409639.9031280789
560,399912.2966284289
11684,353800.9568966218
3366,128343.22813054227
2163,265668.5111808754
2229,156063.8570706154
16643,424162.3869375285
6554,207517.9237683441
15889,189341.7392108885
13411,220121.24889013288
3818,264142.27227579505
914,207290.72242247005
15357,173578.88471535326
264,243968.590569897
12055,211696.50868136113
12506,289796.5478687278
9986,196110.1360548373
7200,399653.7503264116
15970,154152.5669394872
7485,208601.6743349629
362,150550.82101477223
2493,122291.05489482492
7424,142308.50207497348
7746,212627.4650079632
62,176104.49980889724
12124,358269.7983351073
343,223172.22311283284
2421,283139.86813827424
16110,168434.6604660817
13689,185159.66497518244
10035,321809.53913268587
15361,165463.6423362175
10373,140584.42873899383
16688,149862.09241669098
9368,177578.1349830837
3416,178052.34807876372
10663,192805.9259824395
5286,173505.3681060946
